Date,Open,High,Low,Close,Adj Close,Volume
2020-04-13,2375.0,2420.0,2316.0,2347.300048828125,2311.33544921875,106957
2020-04-15,2385.0,2516.39990234375,2380.85009765625,2489.75,2451.602783203125,334396
2020-04-16,2462.0,2525.0,2421.64990234375,2436.60009765625,2399.267333984375,101860
2020-04-17,2490.0,2493.85009765625,2355.0,2384.449951171875,2347.916015625,108309
2020-04-20,2391.0,2419.0,2321.25,2337.64990234375,2301.833251953125,73367
2020-04-21,2294.0,2377.199951171875,2280.050048828125,2316.35009765625,2280.859619140625,67812
2020-04-22,2330.0,2399.89990234375,2276.39990234375,2386.699951171875,2350.131591796875,89661
2020-04-23,2398.60009765625,2415.0,2310.0,2315.85009765625,2280.367431640625,227601
2020-04-24,2315.0,2336.39990234375,2280.0,2282.89990234375,2247.921875,56786
2020-04-27,2304.800048828125,2330.0,2285.0,2320.60009765625,2285.04443359375,36992
2020-04-28,2338.0,2349.0,2268.0,2290.39990234375,2255.30712890625,59539
2020-04-29,2310.0,2310.0,2221.39990234375,2232.10009765625,2197.900390625,104604
2020-04-30,2278.0,2278.0,2160.050048828125,2195.699951171875,2162.05810546875,238952
2020-05-04,2108.0,2159.5,2066.550048828125,2082.300048828125,2050.3955078125,224878
2020-05-05,2107.0,2124.85009765625,2035.0,2041.8499755859375,2010.5653076171875,113427
2020-05-06,2069.0,2071.800048828125,2000.0,2009.8499755859375,1979.0556640625,120094
2020-05-07,1951.0,2007.0,1902.300048828125,1992.5,1961.9715576171875,7647566
2020-05-08,2066.0,2098.0,2035.8499755859375,2088.35009765625,2056.352783203125,248681
2020-05-11,2084.89990234375,2115.14990234375,2036.0999755859375,2049.85009765625,2018.44287109375,276319
2020-05-12,2019.0,2025.5999755859375,1986.199951171875,2011.25,1980.4342041015625,3921909
2020-05-13,2086.0,2086.0,1975.5,1995.0999755859375,1964.5316162109375,1007685
2020-05-14,1991.9000244140625,2025.5999755859375,1983.949951171875,2006.3499755859375,1975.6092529296875,1350500
2020-05-15,2011.0,2036.550048828125,2006.050048828125,2032.199951171875,2001.063232421875,73392
2020-05-18,2044.0,2045.9000244140625,1989.0,2005.8499755859375,1975.1168212890625,90313
2020-05-19,2015.0,2023.699951171875,1968.6500244140625,1974.5,1944.247314453125,106757
2020-05-20,1970.5,2010.0,1970.5,1992.1500244140625,1961.626953125,114906
2020-05-21,1999.0,2003.0999755859375,1955.75,1970.9000244140625,1940.7025146484375,74428
2020-05-22,1976.0,1994.75,1958.050048828125,1988.4000244140625,1957.934326171875,105190
2020-05-26,2000.0,2019.949951171875,1975.0,1977.449951171875,1947.1519775390625,111402
2020-05-27,1986.0,2004.1500244140625,1961.0,1997.5,1966.8948974609375,125236
2020-05-28,2007.9000244140625,2014.5999755859375,1990.5999755859375,2009.25,1978.46484375,125381
2020-05-29,2006.0,2066.0,2000.949951171875,2056.89990234375,2025.3846435546875,1185483
2020-06-01,2070.0,2143.0,2070.0,2106.699951171875,2074.421875,176819
2020-06-02,2120.0,2125.800048828125,2094.25,2107.300048828125,2075.0126953125,70001
2020-06-03,2119.0,2148.60009765625,2085.050048828125,2120.0,2087.517822265625,133050
2020-06-04,2116.0,2132.0,2106.300048828125,2120.300048828125,2087.8134765625,78459
2020-06-05,2121.0,2130.0,2085.0,2087.199951171875,2055.220458984375,88135
2020-06-08,2100.0,2124.0,2078.449951171875,2110.800048828125,2078.458984375,226109
2020-06-09,2120.0,2145.0,2094.449951171875,2106.300048828125,2074.028076171875,117733
2020-06-10,2112.0,2129.89990234375,2096.10009765625,2119.35009765625,2086.878173828125,73149
2020-06-11,2120.0,2138.0,2096.0,2108.050048828125,2075.751220703125,76311
2020-06-12,2075.0,2119.0,2068.550048828125,2106.199951171875,2073.929443359375,59483
2020-06-15,2110.5,2130.800048828125,2056.949951171875,2082.800048828125,2050.88818359375,116998
2020-06-16,2116.60009765625,2119.550048828125,2057.75,2075.85009765625,2044.04443359375,70862
2020-06-17,2075.85009765625,2099.35009765625,2063.25,2078.25,2046.40771484375,50258
2020-06-18,2066.5,2084.0,2055.0,2065.25,2033.6068115234375,86603
2020-06-22,2114.5,2118.550048828125,2087.800048828125,2100.64990234375,2068.46435546875,46634
2020-06-23,2110.0,2171.699951171875,2102.75,2155.800048828125,2122.76953125,186058
2020-06-24,2180.0,2180.0,2125.0,2130.60009765625,2097.95556640625,170523
2020-06-25,2111.300048828125,2189.89990234375,2111.300048828125,2174.050048828125,2140.739990234375,267766
2020-06-26,2180.0,2181.800048828125,2138.550048828125,2154.449951171875,2121.440185546875,149087
2020-06-29,2146.5,2195.0,2145.35009765625,2182.550048828125,2149.109619140625,193493
2020-06-30,2198.800048828125,2199.0,2170.300048828125,2180.75,2147.337158203125,133453
2020-07-01,2186.0,2191.0,2160.25,2170.699951171875,2137.441162109375,121677
2020-07-02,2151.0,2177.050048828125,2145.0,2152.199951171875,2119.224609375,125992
2020-07-06,2181.85009765625,2181.85009765625,2152.85009765625,2161.949951171875,2128.8251953125,96085
2020-07-07,2171.0,2174.050048828125,2151.25,2154.10009765625,2121.095703125,167400
2020-07-08,2156.699951171875,2194.14990234375,2125.0,2185.300048828125,2151.8173828125,179311
2020-07-09,2185.300048828125,2219.5,2171.14990234375,2175.449951171875,2142.118408203125,131294
2020-07-10,2175.0,2232.0,2167.60009765625,2223.75,2189.67822265625,92705
2020-07-13,2241.0,2274.0,2236.75,2264.699951171875,2230.000732421875,143483
2020-07-14,2265.0,2269.0,2226.550048828125,2234.39990234375,2200.1650390625,121793
2020-07-15,2239.0,2289.85009765625,2234.60009765625,2275.64990234375,2240.782958984375,69400
2020-07-16,2271.0,2291.199951171875,2237.550048828125,2288.550048828125,2253.485595703125,97117
2020-07-17,2282.0,2338.449951171875,2281.89990234375,2333.35009765625,2297.59912109375,166388
2020-07-20,2340.0,2343.60009765625,2300.0,2330.35009765625,2294.645263671875,86318
2020-07-21,2350.0,2350.0,2308.64990234375,2319.10009765625,2283.5673828125,117262
2020-07-22,2340.0,2340.0,2241.0,2248.199951171875,2213.753662109375,345648
2020-07-23,2258.0,2266.449951171875,2206.199951171875,2212.949951171875,2179.0439453125,154495
2020-07-24,2203.0,2219.85009765625,2168.050048828125,2209.75,2175.892822265625,162662
2020-07-27,2214.0,2235.0,2185.39990234375,2221.25,2187.216552734375,112083
2020-07-28,2232.0,2244.75,2212.0,2242.449951171875,2208.091796875,41370
2020-07-29,2233.0,2263.10009765625,2215.14990234375,2233.14990234375,2198.93408203125,219172
2020-07-30,2233.0,2237.39990234375,2190.0,2195.699951171875,2162.05810546875,145080
2020-07-31,2190.0,2221.449951171875,2178.050048828125,2212.89990234375,2178.994384765625,163738
2020-08-03,2201.0,2222.5,2189.10009765625,2204.550048828125,2170.7724609375,75461
2020-08-04,2205.0,2217.89990234375,2170.25,2197.85009765625,2164.17529296875,147104
2020-08-05,2196.14990234375,2209.14990234375,2182.0,2194.449951171875,2160.827392578125,293369
2020-08-06,2202.0,2228.0,2192.39990234375,2219.25,2185.247314453125,40685
2020-08-07,2219.0,2234.800048828125,2205.050048828125,2210.75,2176.877685546875,131064
2020-08-10,2211.25,2226.0,2199.300048828125,2207.050048828125,2173.234130859375,93928
2020-08-11,2206.0,2232.89990234375,2206.0,2210.5,2176.63134765625,90451
2020-08-12,2206.0,2208.199951171875,2190.0,2195.14990234375,2161.516357421875,82853
2020-08-13,2206.89990234375,2216.0,2191.050048828125,2198.699951171875,2165.01220703125,187097
2020-08-14,2198.0,2215.800048828125,2165.050048828125,2174.0,2140.690673828125,169319
2020-08-17,2175.0,2203.0,2169.0,2196.699951171875,2163.042724609375,112029
2020-08-18,2199.10009765625,2216.0,2189.550048828125,2213.800048828125,2179.880859375,59304
2020-08-19,2213.800048828125,2221.5,2190.0,2193.85009765625,2160.236328125,153694
2020-08-20,2190.0,2197.0,2176.75,2186.949951171875,2153.442138671875,138428
2020-08-21,2195.199951171875,2209.0,2187.050048828125,2203.14990234375,2169.393798828125,88561
2020-08-24,2205.0,2210.0,2190.35009765625,2194.39990234375,2160.77783203125,43694
2020-08-25,2197.0,2198.14990234375,2175.89990234375,2180.14990234375,2146.746337890625,77435
2020-08-26,2184.0,2186.050048828125,2160.0,2183.0,2149.552734375,65844
2020-08-27,2188.0,2188.0,2165.64990234375,2173.39990234375,2140.099609375,171030
2020-08-28,2175.0,2180.0,2146.0,2152.14990234375,2119.17529296875,224836
2020-08-31,2150.0,2166.699951171875,2102.0,2116.550048828125,2084.120849609375,142592
2020-09-01,2145.5,2174.449951171875,2112.39990234375,2163.25,2130.105224609375,29795
2020-09-02,2170.0,2185.0,2137.0,2141.60009765625,2108.787109375,419502
2020-09-03,2141.0,2154.300048828125,2128.89990234375,2138.949951171875,2106.177490234375,31533
2020-09-04,2140.0,2140.0,2115.0,2124.60009765625,2092.047607421875,36591
2020-09-07,2125.0,2174.199951171875,2103.85009765625,2162.10009765625,2128.972900390625,72267
2020-09-08,2159.949951171875,2170.699951171875,2132.25,2139.85009765625,2107.063720703125,54616
2020-09-09,2129.0,2144.10009765625,2111.0,2131.89990234375,2099.235595703125,44699
2020-09-10,2139.699951171875,2141.10009765625,2119.0,2134.550048828125,2101.844970703125,34729
2020-09-11,2125.0,2168.0,2125.0,2159.25,2126.166748046875,67408
2020-09-14,2155.0,2166.800048828125,2115.0,2122.60009765625,2090.078369140625,248510
2020-09-15,2132.0,2137.25,2109.5,2124.75,2092.1953125,71887
2020-09-16,2128.0,2158.0,2113.10009765625,2142.699951171875,2109.8701171875,70043
2020-09-17,2137.0,2143.5,2122.64990234375,2127.800048828125,2095.198486328125,27228
2020-09-18,2125.0,2127.449951171875,2090.0,2098.300048828125,2066.150390625,189222
2020-09-21,2099.0,2100.0,2022.949951171875,2038.9000244140625,2007.66064453125,159051
2020-09-22,2040.0,2054.0,2001.0,2027.050048828125,1995.9920654296875,250836
2020-09-23,2032.0,2060.0,2026.699951171875,2052.85009765625,2021.39697265625,126074
2020-09-24,2040.0,2079.550048828125,2034.6500244140625,2060.300048828125,2028.7327880859375,106726
2020-09-25,2087.75,2111.449951171875,2070.14990234375,2077.75,2045.915283203125,44532
2020-09-28,2087.0,2092.199951171875,2060.0,2064.10009765625,2032.4744873046875,58327
2020-09-29,2067.5,2069.699951171875,2025.449951171875,2034.199951171875,2003.0325927734375,64030
2020-09-30,2036.0,2096.10009765625,2035.550048828125,2068.35009765625,2036.659423828125,471001
2020-10-01,2086.0,2108.0,2071.0,2095.050048828125,2062.9501953125,140080
2020-10-05,2103.699951171875,2122.64990234375,2082.5,2111.050048828125,2078.705078125,85557
2020-10-06,2118.0,2140.0,2108.5,2114.75,2082.348388671875,100222
2020-10-07,2123.0,2149.800048828125,2114.10009765625,2139.85009765625,2107.063720703125,56138
2020-10-08,2146.0,2164.10009765625,2146.0,2160.949951171875,2127.84033203125,179787
2020-10-09,2145.0,2165.550048828125,2120.64990234375,2138.85009765625,2106.079345703125,74829
2020-10-12,2147.0,2147.0,2123.199951171875,2138.050048828125,2105.29150390625,31512
2020-10-13,2131.10009765625,2152.0,2127.050048828125,2137.25,2104.503662109375,67642
2020-10-14,2139.0,2163.89990234375,2131.5,2158.199951171875,2125.1328125,125867
2020-10-15,2162.0,2179.0,2141.050048828125,2150.14990234375,2117.2060546875,524453
2020-10-16,2165.0,2171.5,2143.800048828125,2150.75,2117.796875,145236
2020-10-19,2155.0,2184.800048828125,2154.300048828125,2178.800048828125,2145.417236328125,95987
2020-10-20,2185.0,2207.0,2133.0,2172.10009765625,2138.81982421875,272156
2020-10-21,2180.300048828125,2195.949951171875,2136.0,2163.39990234375,2130.2529296875,96636
2020-10-22,2150.0,2186.35009765625,2150.0,2179.35009765625,2145.958740234375,92069
2020-10-23,2180.0,2181.0,2140.0,2144.050048828125,2111.199462890625,43578
2020-10-26,2151.0,2171.39990234375,2143.300048828125,2168.0,2134.782470703125,137212
2020-10-27,2159.0,2189.0,2152.25,2176.10009765625,2142.758544921875,73117
2020-10-28,2182.5,2182.5,2144.14990234375,2164.449951171875,2131.286865234375,402024
2020-10-29,2132.0,2159.89990234375,2117.0,2121.550048828125,2089.04443359375,48400
2020-10-30,2122.699951171875,2122.699951171875,2068.25,2072.300048828125,2040.548828125,45606
2020-11-02,2073.0,2087.39990234375,2056.050048828125,2073.800048828125,2042.0257568359375,96834
2020-11-03,2085.5,2090.0,2043.800048828125,2059.14990234375,2027.6002197265625,114877
2020-11-04,2058.800048828125,2081.35009765625,2051.0,2063.550048828125,2031.9329833984375,105786
2020-11-05,2080.0,2111.85009765625,2060.0,2103.10009765625,2070.876953125,96058
2020-11-06,2103.10009765625,2123.5,2086.449951171875,2094.300048828125,2062.211669921875,159809
2020-11-09,2105.0,2136.949951171875,2105.0,2132.89990234375,2100.22021484375,164365
2020-11-10,2142.0,2142.0,2093.449951171875,2138.449951171875,2105.685302734375,178655
2020-11-11,2131.0,2138.0,2105.0,2131.10009765625,2098.447998046875,124779
2020-11-12,2134.89990234375,2203.10009765625,2125.0,2192.60009765625,2159.005615234375,117836
2020-11-13,2200.050048828125,2215.75,2178.550048828125,2185.14990234375,2151.669677734375,496938
2020-11-14,2187.35009765625,2197.89990234375,2182.89990234375,2188.60009765625,2155.067138671875,12910
2020-11-17,2211.0,2215.0,2171.199951171875,2176.35009765625,2143.004638671875,69343
2020-11-18,2172.0,2172.0,2126.050048828125,2131.25,2098.595703125,199058
2020-11-19,2129.5,2147.0,2113.25,2129.800048828125,2097.16796875,59922
2020-11-20,2140.0,2142.25,2101.25,2119.60009765625,2087.1240234375,190642
2020-11-23,2146.0,2146.0,2095.0,2129.85009765625,2097.217041015625,110424
2020-11-24,2135.0,2161.0,2122.0,2157.199951171875,2124.14794921875,115828
2020-11-25,2165.0,2169.89990234375,2127.75,2134.14990234375,2101.451171875,43293
2020-11-26,2134.14990234375,2162.10009765625,2123.14990234375,2153.050048828125,2120.0615234375,25391
2020-11-27,2165.199951171875,2168.39990234375,2128.0,2137.199951171875,2104.454345703125,44358
2020-12-01,2154.0,2154.0,2129.199951171875,2132.25,2099.580322265625,24310
2020-12-02,2146.0,2149.75,2122.550048828125,2139.199951171875,2106.423828125,25626
2020-12-03,2145.0,2151.949951171875,2121.0,2127.550048828125,2094.952392578125,356730
2020-12-04,2136.64990234375,2195.0,2134.300048828125,2188.14990234375,2154.623779296875,126029
2020-12-07,2188.14990234375,2259.10009765625,2187.050048828125,2255.75,2221.18798828125,229350
2020-12-08,2269.699951171875,2278.300048828125,2240.0,2260.050048828125,2225.42236328125,48091
2020-12-09,2250.0,2294.949951171875,2245.050048828125,2291.60009765625,2256.489013671875,196731
2020-12-10,2290.0,2358.0,2275.0,2351.39990234375,2315.372314453125,97016
2020-12-11,2362.10009765625,2384.39990234375,2332.5,2373.699951171875,2337.330810546875,123862
2020-12-14,2384.0,2391.0,2357.25,2370.60009765625,2334.2783203125,59226
2020-12-15,2369.89990234375,2369.89990234375,2308.0,2320.300048828125,2284.7490234375,50303
2020-12-16,2322.89990234375,2354.0,2303.10009765625,2344.5,2308.578125,129442
2020-12-17,2344.0,2344.0,2310.050048828125,2315.449951171875,2279.97314453125,78641
2020-12-18,2321.14990234375,2344.0,2313.0,2331.699951171875,2295.974365234375,107598
2020-12-21,2337.0,2350.0,2265.0,2304.949951171875,2269.63427734375,64864
2020-12-22,2300.0,2332.39990234375,2281.800048828125,2309.550048828125,2274.163818359375,89780
2020-12-23,2320.0,2379.10009765625,2304.0,2371.25,2334.91845703125,45991
2020-12-24,2381.25,2409.949951171875,2361.550048828125,2399.949951171875,2363.1787109375,149695
2020-12-28,2410.0,2417.39990234375,2376.75,2388.89990234375,2352.2978515625,52120
2020-12-29,2391.85009765625,2402.800048828125,2354.449951171875,2383.10009765625,2346.5869140625,72141
2020-12-30,2400.0,2413.699951171875,2377.5,2405.89990234375,2369.03759765625,66964
2020-12-31,2403.800048828125,2416.5,2387.699951171875,2393.550048828125,2356.876708984375,48736
2021-01-01,2404.0,2404.35009765625,2382.5,2387.39990234375,2350.821044921875,29652
2021-01-04,2398.10009765625,2430.0,2398.10009765625,2426.5,2389.32177734375,75384
2021-01-05,2400.0,2456.0,2400.0,2450.0,2412.461669921875,93100
2021-01-06,2454.85009765625,2454.85009765625,2402.14990234375,2417.050048828125,2380.016845703125,50986
2021-01-07,2443.800048828125,2443.800048828125,2366.0,2369.5,2333.1953125,184000
2021-01-08,2379.0,2398.89990234375,2361.0,2390.35009765625,2353.725830078125,152117
2021-01-11,2410.0,2441.89990234375,2404.85009765625,2428.449951171875,2391.241943359375,83952
2021-01-12,2440.0,2440.0,2372.0,2376.0,2339.595703125,190824
2021-01-13,2377.0,2397.0,2365.0,2372.85009765625,2336.493896484375,222818
2021-01-14,2369.0,2405.0,2351.14990234375,2398.550048828125,2361.80029296875,444151
2021-01-15,2398.0,2406.0,2342.25,2351.89990234375,2315.86474609375,121179
2021-01-18,2365.050048828125,2370.449951171875,2321.0,2333.550048828125,2297.796142578125,73739
2021-01-19,2340.14990234375,2382.449951171875,2323.39990234375,2364.10009765625,2327.878173828125,98681
2021-01-20,2364.10009765625,2374.10009765625,2346.050048828125,2355.39990234375,2319.31103515625,98304
2021-01-21,2362.050048828125,2399.949951171875,2348.39990234375,2367.10009765625,2330.83203125,100218
2021-01-22,2360.0,2421.64990234375,2358.050048828125,2408.75,2371.84375,46354
2021-01-25,2430.0,2432.0,2385.449951171875,2398.89990234375,2362.144775390625,160088
2021-01-27,2421.0,2421.0,2334.85009765625,2390.75,2354.11962890625,137939
2021-01-28,2374.0,2410.449951171875,2290.14990234375,2303.60009765625,2268.304931640625,544052
2021-01-29,2318.0,2322.0,2254.0,2263.39990234375,2228.720703125,210592
2021-02-01,2265.0,2286.0,2226.550048828125,2249.14990234375,2214.68896484375,130497
2021-02-02,2271.0,2275.0,2207.699951171875,2231.85009765625,2197.654296875,327563
2021-02-03,2234.0,2256.699951171875,2218.199951171875,2232.60009765625,2198.39306640625,121232
2021-02-04,2234.0,2258.449951171875,2226.949951171875,2247.050048828125,2212.621337890625,533609
2021-02-05,2252.0,2285.0,2241.0,2270.35009765625,2235.564453125,254911
2021-02-08,2275.0,2287.0,2233.0,2237.800048828125,2203.51318359375,211465
2021-02-09,2247.0,2254.0,2211.199951171875,2216.64990234375,2182.68701171875,171285
2021-02-10,2216.64990234375,2240.0,2213.449951171875,2235.89990234375,2201.64208984375,185915
2021-02-11,2245.0,2267.5,2235.0,2262.39990234375,2227.736083984375,121168
2021-02-12,2270.0,2270.64990234375,2232.199951171875,2241.89990234375,2207.55029296875,33016
2021-02-15,2252.0,2261.5,2212.10009765625,2215.85009765625,2181.8994140625,91240
2021-02-16,2225.0,2228.39990234375,2190.5,2196.89990234375,2163.239501953125,101652
2021-02-17,2191.0,2200.0,2160.300048828125,2164.64990234375,2131.483642578125,138504
2021-02-18,2165.0,2168.449951171875,2143.050048828125,2147.75,2114.8427734375,110272
2021-02-19,2150.0,2193.64990234375,2148.0,2181.14990234375,2147.73095703125,150398
2021-02-22,2200.0,2201.699951171875,2161.10009765625,2167.25,2134.0439453125,98782
2021-02-23,2173.550048828125,2192.0,2169.39990234375,2177.949951171875,2144.580078125,22743
2021-02-24,2179.0,2183.949951171875,2104.25,2178.0,2144.629150390625,329275
2021-02-25,2190.0,2190.0,2160.0,2163.60009765625,2130.449951171875,357853
2021-02-26,2151.14990234375,2182.0,2122.0,2132.050048828125,2099.38330078125,158925
2021-03-01,2140.050048828125,2152.0,2128.0,2144.699951171875,2111.839599609375,69340
2021-03-02,2162.0,2182.5,2141.0,2178.0,2144.629150390625,82550
2021-03-03,2200.0,2200.0,2173.199951171875,2194.10009765625,2160.482666015625,104362
2021-03-04,2189.0,2203.0,2174.0,2196.699951171875,2163.042724609375,395152
2021-03-05,2189.449951171875,2210.0,2176.25,2201.800048828125,2168.064697265625,64108
2021-03-08,2212.0,2215.0,2170.0,2174.449951171875,2141.133544921875,83753
2021-03-09,2180.0,2204.5,2162.449951171875,2198.10009765625,2164.42138671875,28452
2021-03-10,2216.5,2237.10009765625,2193.5,2227.949951171875,2193.81396484375,163025
2021-03-12,2230.0,2237.89990234375,2200.050048828125,2205.800048828125,2172.00341796875,157078
2021-03-15,2200.0,2217.25,2183.699951171875,2211.14990234375,2177.271240234375,119846
2021-03-16,2220.0,2246.449951171875,2215.0,2243.800048828125,2209.421142578125,132311
2021-03-17,2245.0,2262.39990234375,2218.699951171875,2229.199951171875,2195.044677734375,115225
2021-03-18,2232.0,2249.699951171875,2205.0,2215.14990234375,2181.210205078125,109413
2021-03-19,2181.0,2325.0,2181.0,2313.449951171875,2278.004150390625,104145
2021-03-22,2313.35009765625,2355.89990234375,2301.199951171875,2352.25,2316.20947265625,182784
2021-03-23,2360.0,2372.35009765625,2332.550048828125,2337.39990234375,2301.5869140625,47924
2021-03-24,2337.39990234375,2350.10009765625,2315.5,2318.14990234375,2282.632080078125,82987
2021-03-25,2319.0,2322.10009765625,2231.39990234375,2237.699951171875,2203.41455078125,83008
2021-03-26,2262.0,2324.60009765625,2249.14990234375,2315.0,2279.5302734375,84546
2021-03-30,2330.0,2406.0,2323.75,2398.10009765625,2361.35693359375,103741
2021-03-31,2396.39990234375,2437.0,2382.35009765625,2430.800048828125,2393.555908203125,72115
2021-04-01,2432.14990234375,2444.199951171875,2392.0,2399.449951171875,2362.686279296875,32282
2021-04-05,2386.10009765625,2416.89990234375,2338.0,2373.449951171875,2337.084716796875,96405
2021-04-06,2380.0,2411.0,2380.0,2407.550048828125,2370.662353515625,62401
2021-04-07,2410.550048828125,2434.550048828125,2387.64990234375,2404.10009765625,2367.26513671875,29211
2021-04-08,2418.0,2438.89990234375,2395.39990234375,2409.64990234375,2372.72998046875,400259
2021-04-09,2416.050048828125,2483.699951171875,2416.050048828125,2475.949951171875,2438.01416015625,63081
2021-04-12,2459.5,2488.14990234375,2437.25,2460.550048828125,2422.85009765625,48583
2021-04-13,2466.0,2504.300048828125,2449.0,2455.800048828125,2418.173095703125,33440
2021-04-15,2470.0,2493.10009765625,2422.14990234375,2457.0,2419.3544921875,106030
2021-04-16,2465.0,2477.5,2440.0,2456.64990234375,2419.010009765625,34431
2021-04-19,2470.0,2470.0,2414.35009765625,2426.25,2389.07568359375,75963
2021-04-20,2441.25,2446.550048828125,2384.0,2393.14990234375,2356.48291015625,74803
2021-04-22,2390.0,2390.0,2332.449951171875,2349.800048828125,2313.797119140625,191920
2021-04-23,2349.949951171875,2349.949951171875,2300.0,2308.050048828125,2272.686767578125,61327
2021-04-26,2312.050048828125,2368.550048828125,2312.050048828125,2360.449951171875,2324.283935546875,81389
2021-04-27,2369.0,2385.89990234375,2353.75,2381.39990234375,2344.912841796875,66664
2021-04-28,2372.0,2444.5,2365.75,2407.0,2370.12060546875,109208
2021-04-29,2438.0,2449.449951171875,2384.10009765625,2409.050048828125,2372.13916015625,197627
2021-04-30,2415.0,2444.449951171875,2331.0,2353.85009765625,2317.78515625,178827
2021-05-03,2341.14990234375,2414.449951171875,2341.14990234375,2407.35009765625,2370.465576171875,132605
2021-05-04,2412.0,2417.949951171875,2373.199951171875,2408.64990234375,2371.7451171875,92859
2021-05-05,2424.64990234375,2428.64990234375,2369.5,2394.89990234375,2358.2060546875,66149
2021-05-06,2404.89990234375,2412.89990234375,2360.0,2389.050048828125,2352.44580078125,37626
2021-05-07,2391.0,2423.85009765625,2391.0,2413.0,2376.02880859375,77835
2021-05-10,2413.0,2446.0,2413.0,2432.550048828125,2395.279052734375,53066
2021-05-11,2400.0,2426.800048828125,2395.0,2402.89990234375,2366.083251953125,20976
2021-05-12,2400.0,2400.0,2325.0,2329.050048828125,2293.364990234375,86291
2021-05-14,2341.89990234375,2382.35009765625,2325.0,2376.800048828125,2340.38330078125,87211
2021-05-17,2385.0,2394.89990234375,2367.300048828125,2376.0,2339.595703125,20179
2021-05-18,2383.0,2406.0,2368.10009765625,2373.89990234375,2337.52783203125,15665
2021-05-19,2375.0,2381.14990234375,2344.25,2360.10009765625,2323.939453125,30915
2021-05-20,2362.0,2362.0,2338.39990234375,2344.10009765625,2308.184326171875,34907
2021-05-21,2350.0,2365.75,2341.949951171875,2360.699951171875,2324.530029296875,35317
2021-05-24,2360.0,2360.0,2330.0,2336.39990234375,2300.602294921875,36853
2021-05-25,2350.0,2369.550048828125,2338.199951171875,2344.14990234375,2308.233642578125,30626
2021-05-26,2353.0,2369.89990234375,2347.0,2352.949951171875,2316.898681640625,46259
2021-05-27,2357.0,2357.0,2320.75,2327.60009765625,2291.937255859375,79275
2021-05-28,2340.0,2349.35009765625,2320.0,2322.800048828125,2287.210693359375,51855
2021-05-31,2325.0,2344.550048828125,2320.0,2341.35009765625,2305.4765625,86636
2021-06-01,2345.0,2362.0,2329.949951171875,2358.449951171875,2322.314453125,77991
2021-06-02,2358.449951171875,2373.85009765625,2348.949951171875,2358.64990234375,2322.511474609375,50560
2021-06-03,2370.0,2371.0,2345.050048828125,2361.89990234375,2325.711669921875,18563
2021-06-04,2369.0,2369.0,2333.39990234375,2341.64990234375,2305.77197265625,51058
2021-06-07,2351.0,2351.0,2331.0,2339.449951171875,2303.605712890625,43081
2021-06-08,2342.0,2361.14990234375,2333.0,2354.300048828125,2318.228271484375,131674
2021-06-09,2370.0,2371.949951171875,2345.699951171875,2356.300048828125,2320.197509765625,27342
2021-06-10,2365.0,2399.89990234375,2355.699951171875,2380.5,2344.02685546875,208640
2021-06-11,2375.10009765625,2388.0,2360.0,2366.550048828125,2330.290283203125,74140
2021-06-14,2362.949951171875,2374.449951171875,2336.550048828125,2364.85009765625,2328.61669921875,85528
2021-06-15,2364.0,2394.0,2361.10009765625,2391.14990234375,2354.513427734375,616948
2021-06-16,2394.0,2418.699951171875,2386.0,2409.14990234375,2372.237548828125,85814
2021-06-17,2395.35009765625,2425.050048828125,2386.10009765625,2416.89990234375,2379.868896484375,108690
2021-06-18,2420.0,2497.0,2405.0,2480.75,2442.74072265625,120087
2021-06-21,2479.0,2528.699951171875,2470.0,2516.10009765625,2477.54931640625,84295
2021-06-22,2516.10009765625,2531.5,2482.0,2489.60009765625,2451.455078125,77603
2021-06-23,2498.89990234375,2513.0,2458.5,2479.5,2441.509765625,484563
2021-06-24,2493.0,2504.5,2474.699951171875,2489.89990234375,2451.750244140625,26715
2021-06-25,2494.0,2494.0,2445.449951171875,2449.14990234375,2411.624755859375,73905
2021-06-28,2458.0,2464.75,2438.050048828125,2460.0,2422.30859375,37512
2021-06-29,2463.0,2497.800048828125,2445.64990234375,2493.550048828125,2455.344482421875,67049
2021-06-30,2499.0,2505.0,2462.60009765625,2469.60009765625,2431.76171875,54140
2021-07-01,2486.0,2486.0,2464.35009765625,2476.75,2438.802001953125,30162
2021-07-02,2487.0,2492.949951171875,2452.050048828125,2488.5,2450.3720703125,67962
2021-07-05,2492.699951171875,2512.0,2486.050048828125,2498.39990234375,2460.1201171875,38520
2021-07-06,2495.0,2495.300048828125,2469.949951171875,2473.10009765625,2435.2080078125,10357
2021-07-07,2469.800048828125,2490.0,2446.800048828125,2480.050048828125,2442.051513671875,41388
2021-07-08,2478.89990234375,2478.89990234375,2439.0,2447.050048828125,2409.55712890625,26131
2021-07-09,2447.0,2465.60009765625,2438.699951171875,2449.60009765625,2412.06787109375,22810
2021-07-12,2460.0,2460.0,2430.25,2444.800048828125,2407.341552734375,373327
2021-07-13,2450.0,2453.5,2430.10009765625,2435.39990234375,2398.08544921875,28899
2021-07-14,2436.0,2439.0,2410.0,2415.60009765625,2378.589111328125,28496
2021-07-15,2415.800048828125,2424.89990234375,2402.14990234375,2412.5,2375.536376953125,36711
2021-07-16,2419.449951171875,2429.0,2406.0,2414.60009765625,2377.604248046875,52143
