Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,192.89999389648438,198.5,188.10000610351562,196.9499969482422,193.19602966308594,2918556
2020-04-01,195.5,195.5,185.3000030517578,186.60000610351562,183.04331970214844,2480900
2020-04-03,187.5,188.0,175.0,175.5500030517578,172.2039337158203,3410477
2020-04-07,184.8000030517578,187.1999969482422,177.64999389648438,186.35000610351562,182.79808044433594,3608366
2020-04-08,183.4499969482422,194.5,180.8000030517578,182.89999389648438,179.41383361816406,3804368
2020-04-09,187.75,190.0,183.75,187.6999969482422,184.12234497070312,2979988
2020-04-13,187.64999389648438,188.85000610351562,183.10000610351562,183.5500030517578,180.05145263671875,2181525
2020-04-15,187.4499969482422,191.89999389648438,180.25,182.3000030517578,178.8252716064453,3427072
2020-04-16,182.3000030517578,189.8000030517578,180.3000030517578,188.60000610351562,185.0052032470703,2923051
2020-04-17,195.0500030517578,198.0,186.39999389648438,193.3000030517578,189.61561584472656,4596208
2020-04-20,194.39999389648438,197.3000030517578,190.10000610351562,192.5500030517578,188.87989807128906,3386549
2020-04-21,188.9499969482422,188.9499969482422,183.0,184.89999389648438,181.37570190429688,2858972
2020-04-22,185.10000610351562,189.5,181.39999389648438,188.60000610351562,185.0052032470703,3433220
2020-04-23,188.25,189.89999389648438,185.25,186.8000030517578,183.239501953125,3408851
2020-04-24,184.5,184.5,179.0,179.6999969482422,176.2748260498047,4049624
2020-04-27,182.89999389648438,183.5,180.5,180.85000610351562,177.4029083251953,1826256
2020-04-28,181.60000610351562,185.1999969482422,181.3000030517578,184.3000030517578,180.7871551513672,2078231
2020-04-29,185.3000030517578,191.6999969482422,183.8000030517578,190.0,186.37850952148438,2679334
2020-04-30,194.0,195.75,189.8000030517578,190.39999389648438,186.7708740234375,2845074
2020-05-04,184.6999969482422,184.6999969482422,178.0,178.8000030517578,175.39198303222656,3893150
2020-05-05,181.39999389648438,181.8000030517578,168.85000610351562,170.5,167.25018310546875,4880237
2020-05-06,171.4499969482422,173.35000610351562,166.5500030517578,171.0500030517578,167.78970336914062,4496935
2020-05-07,171.25,172.6999969482422,167.1999969482422,170.6999969482422,167.4463653564453,1969788
2020-05-08,173.0,173.60000610351562,166.14999389648438,166.6999969482422,163.52261352539062,3593054
2020-05-11,169.0,169.0,165.0,165.4499969482422,162.2964324951172,2884960
2020-05-12,164.8000030517578,168.4499969482422,160.89999389648438,166.6999969482422,163.52261352539062,3795172
2020-05-13,178.89999389648438,178.89999389648438,170.5,174.10000610351562,170.7815704345703,3865421
2020-05-14,171.5,171.8000030517578,167.5500030517578,167.9499969482422,164.74879455566406,2594684
2020-05-15,167.9499969482422,168.6999969482422,164.75,166.39999389648438,163.22833251953125,1795879
2020-05-18,166.8000030517578,166.8000030517578,155.0,155.39999389648438,152.43798828125,3753668
2020-05-19,157.89999389648438,157.89999389648438,152.5,152.85000610351562,149.93661499023438,3782111
2020-05-20,153.35000610351562,155.14999389648438,151.1999969482422,153.4499969482422,150.52516174316406,3367090
2020-05-21,153.60000610351562,156.1999969482422,151.60000610351562,151.9499969482422,149.0537567138672,2922038
2020-05-22,152.89999389648438,155.60000610351562,149.5500030517578,150.85000610351562,147.9747314453125,5609931
2020-05-26,153.0,153.3000030517578,150.3000030517578,151.39999389648438,148.5142364501953,3441167
2020-05-27,152.0,160.8000030517578,150.75,158.60000610351562,155.57701110839844,3610636
2020-05-28,159.89999389648438,162.4499969482422,156.8000030517578,158.3000030517578,155.28273010253906,4928633
2020-05-29,156.0,161.85000610351562,155.39999389648438,160.3000030517578,157.24461364746094,8809780
2020-06-01,164.0,171.25,163.4499969482422,170.0500030517578,166.8087615966797,5423451
2020-06-02,170.3000030517578,171.25,167.25,170.25,167.00494384765625,4434379
2020-06-03,172.0500030517578,179.89999389648438,172.0500030517578,174.85000610351562,171.51727294921875,5534474
2020-06-04,175.0,177.60000610351562,171.5500030517578,174.0500030517578,170.73252868652344,3766966
2020-06-05,176.85000610351562,189.8000030517578,176.0,187.8000030517578,184.22044372558594,10714150
2020-06-08,197.6999969482422,197.6999969482422,185.8000030517578,186.8000030517578,183.239501953125,7040658
2020-06-09,189.0,190.9499969482422,183.5,184.4499969482422,180.93429565429688,4684935
2020-06-10,185.14999389648438,189.0,183.89999389648438,187.8000030517578,184.22044372558594,3028053
2020-06-11,188.14999389648438,190.35000610351562,176.39999389648438,177.1999969482422,173.82247924804688,4351401
2020-06-12,170.6999969482422,180.10000610351562,170.0,179.25,175.83340454101562,5468766
2020-06-15,178.0,178.0,172.0,174.0500030517578,170.73252868652344,3319363
2020-06-16,177.60000610351562,178.8000030517578,169.5,172.85000610351562,169.55540466308594,5370198
2020-06-17,171.85000610351562,176.1999969482422,169.25,173.0,169.70252990722656,3732953
2020-06-18,172.60000610351562,180.5,171.1999969482422,179.6999969482422,176.2748260498047,6702036
2020-06-22,185.0,191.6999969482422,184.60000610351562,187.75,184.17138671875,5823394
2020-06-23,189.6999969482422,193.0,187.75,192.4499969482422,188.78179931640625,7069133
2020-06-24,193.64999389648438,194.8000030517578,183.9499969482422,184.60000610351562,181.08143615722656,3879718
2020-06-25,182.0,186.8000030517578,180.39999389648438,185.25,181.7190399169922,3286552
2020-06-26,187.89999389648438,188.60000610351562,183.75,184.60000610351562,181.08143615722656,4110491
2020-06-29,183.60000610351562,183.60000610351562,178.5500030517578,179.3000030517578,175.88246154785156,2342711
2020-06-30,181.25,182.8000030517578,177.25,178.39999389648438,174.99960327148438,3009986
2020-07-01,179.6999969482422,185.39999389648438,178.85000610351562,184.8000030517578,181.27761840820312,2367244
2020-07-02,185.4499969482422,188.0,184.0500030517578,185.4499969482422,181.91522216796875,2055364
2020-07-06,185.60000610351562,189.75,185.60000610351562,188.0500030517578,184.46568298339844,4818914
2020-07-07,187.75,189.10000610351562,184.0500030517578,188.5500030517578,184.95614624023438,2944832
2020-07-08,188.5500030517578,197.39999389648438,188.5500030517578,191.9499969482422,188.2913360595703,7067524
2020-07-09,192.5,200.89999389648438,192.5,199.10000610351562,195.30506896972656,6589966
2020-07-10,198.0,202.5,195.0,195.64999389648438,191.92080688476562,5146539
2020-07-13,198.3000030517578,199.75,191.64999389648438,192.60000610351562,188.928955078125,4530405
2020-07-14,192.5,192.5,184.64999389648438,186.10000610351562,182.55284118652344,2646160
2020-07-15,188.5,190.0,183.0,183.85000610351562,180.34573364257812,4007831
2020-07-16,185.0,186.89999389648438,181.60000610351562,186.1999969482422,182.65093994140625,3327072
2020-07-17,186.60000610351562,189.5,185.0,188.3000030517578,184.71090698242188,2276811
2020-07-20,190.0,193.10000610351562,188.6999969482422,190.64999389648438,187.01611328125,3615996
2020-07-21,192.14999389648438,196.1999969482422,191.5500030517578,194.35000610351562,190.64559936523438,2873043
2020-07-22,195.14999389648438,196.60000610351562,190.0500030517578,192.0,188.34039306640625,3019292
2020-07-23,193.0,199.0,191.25,198.3000030517578,194.5203094482422,3132180
2020-07-24,195.35000610351562,196.35000610351562,190.6999969482422,191.89999389648438,188.24227905273438,3518718
2020-07-27,193.35000610351562,193.35000610351562,186.60000610351562,187.14999389648438,183.58282470703125,2330295
2020-07-28,188.0,190.5,185.8000030517578,189.4499969482422,185.8389892578125,2024779
2020-07-29,187.8000030517578,195.1999969482422,187.0500030517578,191.1999969482422,187.55563354492188,3007739
2020-07-30,192.0,193.5,186.0500030517578,186.5500030517578,182.9942626953125,2121883
2020-07-31,188.10000610351562,194.89999389648438,186.85000610351562,191.4499969482422,187.80087280273438,6250526
2020-08-03,194.0,194.5,190.14999389648438,192.10000610351562,188.43849182128906,3185200
2020-08-04,192.6999969482422,193.85000610351562,190.5,191.64999389648438,187.99705505371094,1938112
2020-08-05,192.35000610351562,196.85000610351562,191.0500030517578,191.5,187.84991455078125,5823357
2020-08-06,192.5500030517578,194.39999389648438,190.35000610351562,190.9499969482422,187.31039428710938,3957035
2020-08-07,191.8000030517578,192.0500030517578,189.60000610351562,190.64999389648438,187.01611328125,1790261
2020-08-10,191.75,195.39999389648438,191.5500030517578,193.8000030517578,190.1060791015625,2556045
2020-08-11,195.39999389648438,196.8000030517578,193.60000610351562,195.10000610351562,191.3813018798828,2072849
2020-08-12,196.10000610351562,204.25,194.60000610351562,203.35000610351562,199.47406005859375,10970780
2020-08-13,205.5,207.39999389648438,200.75,201.85000610351562,198.0026397705078,4484502
2020-08-14,203.0,204.0,194.64999389648438,196.4499969482422,192.70556640625,3385513
2020-08-17,198.60000610351562,198.6999969482422,191.5,193.0500030517578,189.37037658691406,2340139
2020-08-18,193.3000030517578,195.75,191.8000030517578,195.10000610351562,191.3813018798828,1997011
2020-08-19,196.0,200.1999969482422,196.0,197.10000610351562,193.3431854248047,2314996
2020-08-20,194.0500030517578,196.3000030517578,193.0,194.6999969482422,190.98892211914062,2750996
2020-08-21,198.0,201.5,197.5,198.35000610351562,194.56935119628906,2789851
2020-08-24,200.25,202.75,198.6999969482422,201.39999389648438,197.56121826171875,2098220
2020-08-25,204.0,208.5,203.0,208.0,204.03541564941406,5038003
2020-08-26,208.0,210.35000610351562,206.0500030517578,209.85000610351562,205.85015869140625,4326815
2020-08-27,210.10000610351562,216.60000610351562,210.10000610351562,215.75,211.6376953125,3681137
2020-08-28,216.5,225.89999389648438,216.5,224.85000610351562,220.5642547607422,6095877
2020-08-31,231.14999389648438,232.0,210.35000610351562,212.14999389648438,208.10630798339844,5392489
2020-09-01,212.14999389648438,218.89999389648438,211.60000610351562,218.10000610351562,213.9429168701172,4764399
2020-09-02,218.39999389648438,219.0,212.39999389648438,216.1999969482422,212.07911682128906,1596995
2020-09-03,217.8000030517578,218.14999389648438,212.39999389648438,213.14999389648438,209.08724975585938,1237258
2020-09-04,209.35000610351562,212.3000030517578,205.85000610351562,206.64999389648438,202.7111358642578,3073929
2020-09-07,206.1999969482422,209.5500030517578,205.39999389648438,207.89999389648438,203.93731689453125,2538706
2020-09-08,207.89999389648438,209.4499969482422,203.0,204.0,200.11166381835938,1253472
2020-09-09,200.5500030517578,202.0,192.6999969482422,194.89999389648438,191.1851043701172,2666924
2020-09-10,197.89999389648438,201.39999389648438,195.25,198.14999389648438,194.37315368652344,4073948
2020-09-11,198.3000030517578,203.8000030517578,197.0,202.6999969482422,198.83644104003906,2162995
2020-09-14,206.1999969482422,206.1999969482422,197.5,198.5500030517578,194.7655487060547,2207845
2020-09-15,199.64999389648438,201.0,197.14999389648438,200.14999389648438,196.3350372314453,2770830
2020-09-16,199.89999389648438,200.0,196.3000030517578,198.25,194.47125244140625,1817103
2020-09-17,197.0,198.0,195.0500030517578,195.5,191.77366638183594,2136423
2020-09-18,195.75,197.14999389648438,189.9499969482422,192.60000610351562,188.928955078125,3399860
2020-09-21,193.0,193.5,184.3000030517578,185.8000030517578,182.25856018066406,4120225
2020-09-22,186.0,188.25,181.1999969482422,186.14999389648438,182.6018829345703,2279091
2020-09-23,188.8000030517578,188.8000030517578,181.0,183.8000030517578,180.29669189453125,1726374
2020-09-24,181.14999389648438,181.4499969482422,175.5500030517578,176.4499969482422,173.08677673339844,1696978
2020-09-25,179.0500030517578,182.75,176.25,182.1999969482422,178.7271728515625,3469104
2020-09-28,184.25,188.0,183.60000610351562,187.3000030517578,183.72996520996094,1418789
2020-09-29,188.60000610351562,188.9499969482422,183.3000030517578,185.0,181.47381591796875,2247673
2020-09-30,185.0,186.8000030517578,182.39999389648438,185.39999389648438,181.86618041992188,1481029
2020-10-01,187.6999969482422,191.10000610351562,187.0,190.35000610351562,186.7218475341797,1732791
2020-10-05,191.8000030517578,193.6999969482422,187.10000610351562,188.75,185.15232849121094,2818550
2020-10-06,190.5500030517578,192.10000610351562,188.3000030517578,191.60000610351562,187.94801330566406,1158964
2020-10-07,192.8000030517578,193.0,189.10000610351562,190.64999389648438,187.01611328125,1314395
2020-10-08,191.5500030517578,195.6999969482422,190.60000610351562,191.5,187.84991455078125,1779378
2020-10-09,191.5,198.6999969482422,190.60000610351562,198.25,194.47125244140625,2362957
2020-10-12,200.0500030517578,205.85000610351562,197.25,198.64999389648438,194.86363220214844,2627770
2020-10-13,198.6999969482422,200.0,194.5,195.64999389648438,191.92080688476562,1874087
2020-10-14,194.0500030517578,200.89999389648438,193.0500030517578,200.0500030517578,196.23695373535156,1386548
2020-10-15,200.9499969482422,202.5,192.0,192.85000610351562,189.1741943359375,3663733
2020-10-16,194.8000030517578,196.64999389648438,191.6999969482422,195.8000030517578,192.06796264648438,1654948
2020-10-19,196.5,204.6999969482422,196.4499969482422,204.0500030517578,200.16070556640625,2156419
2020-10-20,200.0,204.39999389648438,200.0,203.0,199.13072204589844,2855726
2020-10-21,204.9499969482422,207.35000610351562,198.9499969482422,203.85000610351562,199.9645233154297,2970758
2020-10-22,201.8000030517578,204.5500030517578,201.0500030517578,203.3000030517578,199.4250030517578,2021750
2020-10-23,203.8000030517578,205.64999389648438,201.5500030517578,202.75,198.88548278808594,1175440
2020-10-26,202.10000610351562,204.0500030517578,195.6999969482422,196.75,192.99984741210938,1682983
2020-10-27,196.25,197.5,192.35000610351562,194.60000610351562,190.89083862304688,2166319
2020-10-28,195.3000030517578,195.3000030517578,189.0500030517578,190.5,186.8689727783203,2671270
2020-10-29,189.10000610351562,190.75,186.0,188.8000030517578,185.20138549804688,2430067
2020-10-30,189.5,191.89999389648438,186.25,189.25,185.64280700683594,2520183
2020-11-02,192.4499969482422,197.1999969482422,190.0500030517578,196.0,192.26414489746094,1847654
2020-11-03,198.3000030517578,205.75,197.75,204.75,200.8473663330078,2779730
2020-11-04,204.39999389648438,209.0,198.10000610351562,207.0500030517578,203.10353088378906,5225212
2020-11-05,214.5,220.9499969482422,214.5,218.6999969482422,214.53146362304688,12147690
2020-11-06,219.0,221.8000030517578,217.0500030517578,219.0500030517578,214.8748016357422,5730486
2020-11-09,221.14999389648438,222.75,217.0500030517578,219.5,215.31622314453125,2275379
2020-11-10,222.35000610351562,234.9499969482422,222.35000610351562,231.6999969482422,227.28367614746094,5550816
2020-11-11,232.89999389648438,239.3000030517578,227.85000610351562,234.1999969482422,229.73602294921875,4531715
2020-11-12,232.10000610351562,233.1999969482422,225.75,226.8000030517578,222.47708129882812,2048545
2020-11-13,225.5,230.64999389648438,220.14999389648438,229.5500030517578,225.17466735839844,3386679
2020-11-14,232.39999389648438,232.9499969482422,227.6999969482422,229.64999389648438,225.2727508544922,627733
2020-11-17,231.9499969482422,241.5,231.10000610351562,240.1999969482422,235.62167358398438,5570949
2020-11-18,240.0,252.89999389648438,238.0500030517578,252.0500030517578,247.2458038330078,4947827
2020-11-19,247.5,251.75,239.0,239.75,235.1802520751953,5483543
2020-11-20,241.1999969482422,245.39999389648438,234.0,242.8000030517578,238.172119140625,3775748
2020-11-23,243.1999969482422,246.10000610351562,238.0500030517578,238.6999969482422,234.15025329589844,3705630
2020-11-24,240.89999389648438,245.0,239.4499969482422,243.85000610351562,239.2021026611328,2958818
2020-11-25,244.1999969482422,249.8000030517578,241.64999389648438,243.14999389648438,238.51544189453125,3557909
2020-11-26,244.39999389648438,246.10000610351562,240.3000030517578,245.4499969482422,240.7716064453125,2935543
2020-11-27,246.0,246.0,242.0,244.3000030517578,239.64352416992188,2470768
2020-12-01,244.8000030517578,248.89999389648438,244.25,248.0500030517578,243.32205200195312,2940787
2020-12-02,248.64999389648438,250.8000030517578,244.10000610351562,246.8000030517578,242.0958709716797,3139106
2020-12-03,249.0,259.0,248.0500030517578,256.3500061035156,251.46385192871094,4348434
2020-12-04,256.5,264.20001220703125,253.75,263.45001220703125,258.42852783203125,4913756
2020-12-07,263.45001220703125,271.3500061035156,263.1000061035156,269.70001220703125,264.55938720703125,3212445
2020-12-08,270.3500061035156,273.6499938964844,265.20001220703125,271.95001220703125,266.7665100097656,4336216
2020-12-09,272.0,274.8500061035156,269.25,270.3500061035156,265.1969909667969,3102170
2020-12-10,269.45001220703125,270.79998779296875,265.54998779296875,269.6000061035156,264.4613037109375,1757355
2020-12-11,270.0,276.1499938964844,270.0,272.45001220703125,267.2569885253906,3745846
2020-12-14,273.3999938964844,276.29998779296875,272.45001220703125,274.25,269.0226745605469,1377776
2020-12-15,274.25,274.25,268.29998779296875,270.6000061035156,265.4422302246094,1833421
2020-12-16,272.20001220703125,273.54998779296875,268.54998779296875,269.45001220703125,264.31414794921875,1152799
2020-12-17,270.3999938964844,272.1000061035156,266.79998779296875,267.6000061035156,262.4994201660156,5563140
2020-12-18,267.70001220703125,271.8999938964844,264.8999938964844,271.3999938964844,266.22698974609375,1044431
2020-12-21,267.29998779296875,269.0,251.10000610351562,254.60000610351562,249.74720764160156,2450581
2020-12-22,254.0,258.54998779296875,248.14999389648438,257.54998779296875,252.64096069335938,1799859
2020-12-23,257.6000061035156,263.8500061035156,255.5,263.04998779296875,258.0361328125,1610796
2020-12-24,264.6000061035156,268.79998779296875,264.6000061035156,266.75,261.6656188964844,2008059
2020-12-28,268.25,275.8500061035156,268.25,275.1499938964844,269.9054870605469,1468835
2020-12-29,276.20001220703125,279.75,274.70001220703125,277.8999938964844,272.60308837890625,2116003
2020-12-30,277.8500061035156,278.5,272.6000061035156,276.8500061035156,271.5731201171875,1535034
2020-12-31,275.0,277.25,272.54998779296875,274.75,269.51312255859375,1025892
2021-01-01,275.0,280.0,274.6000061035156,279.3500061035156,274.02545166015625,1108133
2021-01-04,281.20001220703125,283.8500061035156,277.95001220703125,281.04998779296875,275.6930236816406,1372085
2021-01-05,278.70001220703125,282.3999938964844,277.1000061035156,281.75,276.37969970703125,1142427
2021-01-06,283.45001220703125,289.04998779296875,281.3999938964844,284.8999938964844,279.46966552734375,1726384
2021-01-07,289.29998779296875,291.79998779296875,287.0,287.75,282.2653503417969,2099771
2021-01-08,289.5,291.45001220703125,285.1000061035156,286.0,280.5487060546875,3926496
2021-01-11,287.70001220703125,287.70001220703125,279.54998779296875,282.3500061035156,276.96826171875,4073742
2021-01-12,280.45001220703125,293.75,278.04998779296875,292.6499938964844,287.0719299316406,1746594
2021-01-13,295.3999938964844,308.04998779296875,294.6000061035156,306.70001220703125,300.8541564941406,5580280
2021-01-14,306.70001220703125,309.25,303.79998779296875,307.20001220703125,301.3446350097656,2019376
2021-01-15,307.3999938964844,310.79998779296875,301.5,303.79998779296875,298.0093994140625,1961492
2021-01-18,303.25,308.6499938964844,292.20001220703125,294.1000061035156,288.49432373046875,1927984
2021-01-19,297.70001220703125,302.5,296.3500061035156,298.6000061035156,292.9085388183594,1824652
2021-01-20,299.75,304.6000061035156,296.8999938964844,302.54998779296875,296.7832336425781,1218399
2021-01-21,304.25,305.25,291.70001220703125,294.95001220703125,289.328125,1631609
2021-01-22,296.0,298.0,282.3999938964844,283.75,278.3415832519531,3012844
2021-01-25,284.45001220703125,288.1000061035156,277.0,280.8999938964844,275.5458984375,2211836
2021-01-27,280.8999938964844,284.75,272.75,275.6000061035156,270.346923828125,1657278
2021-01-28,275.6000061035156,283.3500061035156,269.54998779296875,282.3999938964844,277.0173034667969,3304951
2021-01-29,285.1000061035156,290.5,279.04998779296875,282.04998779296875,276.6739807128906,2649885
2021-02-01,284.54998779296875,315.0,282.75,311.1000061035156,305.1702880859375,4188552
2021-02-02,314.70001220703125,337.3999938964844,314.70001220703125,333.20001220703125,326.84906005859375,7705951
2021-02-03,333.6499938964844,339.79998779296875,325.6499938964844,335.8500061035156,329.44854736328125,4339530
2021-02-04,335.0,358.0,331.29998779296875,355.1000061035156,348.3316345214844,6525979
2021-02-05,386.0,408.3500061035156,385.20001220703125,393.04998779296875,385.5582580566406,10611010
2021-02-08,398.95001220703125,407.75,394.6499938964844,396.8500061035156,389.2858581542969,4342929
2021-02-09,397.3999938964844,403.45001220703125,389.1000061035156,394.70001220703125,387.1768493652344,2962547
2021-02-10,394.70001220703125,397.75,388.0,392.04998779296875,384.57733154296875,2172808
2021-02-11,392.04998779296875,396.8999938964844,388.25,390.1499938964844,382.7135314941406,1639684
2021-02-12,390.8999938964844,399.3500061035156,385.6000061035156,393.20001220703125,385.7054138183594,2893519
2021-02-15,397.3500061035156,409.3999938964844,395.6499938964844,407.04998779296875,399.2914123535156,5056823
2021-02-16,411.70001220703125,415.79998779296875,400.3500061035156,402.29998779296875,394.6319580078125,4688838
2021-02-17,403.79998779296875,414.8500061035156,400.1499938964844,411.8999938964844,404.0489807128906,3702956
2021-02-18,423.5,426.45001220703125,413.70001220703125,415.0,407.08990478515625,4282027
2021-02-19,415.04998779296875,415.20001220703125,395.0,399.3500061035156,391.7381896972656,2522526
2021-02-22,401.0,401.0,385.6000061035156,389.54998779296875,382.1249694824219,2153806
2021-02-23,392.0,399.6499938964844,389.0,395.6499938964844,388.10870361328125,2983180
2021-02-24,396.6499938964844,415.0,395.20001220703125,406.1499938964844,398.4085693359375,8877865
2021-02-25,411.0,414.8999938964844,406.6000061035156,407.25,399.48760986328125,3106526
2021-02-26,400.3999938964844,401.04998779296875,387.0,390.20001220703125,382.7626037597656,3380726
2021-03-01,395.79998779296875,397.70001220703125,391.0,395.0,387.4710998535156,2734816
2021-03-02,395.70001220703125,399.5,390.6000061035156,393.95001220703125,386.4411315917969,2814051
2021-03-03,396.70001220703125,408.8999938964844,395.6000061035156,405.04998779296875,397.32952880859375,3181847
2021-03-04,399.79998779296875,403.45001220703125,394.6000061035156,395.79998779296875,388.255859375,2821990
2021-03-05,395.0,395.0,378.20001220703125,383.79998779296875,376.48455810546875,4755324
2021-03-08,388.6000061035156,393.3999938964844,386.3999938964844,389.54998779296875,382.1249694824219,2954060
2021-03-09,393.04998779296875,394.79998779296875,382.3500061035156,387.5,380.1140441894531,1339692
2021-03-10,391.3999938964844,392.79998779296875,385.70001220703125,387.5,380.1140441894531,1707269
2021-03-12,391.04998779296875,393.1499938964844,377.5,381.20001220703125,373.93414306640625,2095957
2021-03-15,382.0,385.8999938964844,369.29998779296875,383.70001220703125,376.3865051269531,3143476
2021-03-16,385.79998779296875,387.5,376.1499938964844,378.45001220703125,371.236572265625,1798655
2021-03-17,378.3999938964844,379.6000061035156,366.0,368.04998779296875,361.0347595214844,1301487
2021-03-18,370.8999938964844,375.0,361.1000061035156,366.6000061035156,359.6124267578125,1568523
2021-03-19,363.3500061035156,372.79998779296875,357.3500061035156,371.1000061035156,364.02667236328125,2274732
2021-03-22,372.70001220703125,372.70001220703125,363.5,367.04998779296875,360.0538330078125,1197955
2021-03-23,368.70001220703125,377.70001220703125,367.1000061035156,372.5,365.39996337890625,3425811
2021-03-24,368.8999938964844,369.20001220703125,358.6000061035156,359.8999938964844,353.0401306152344,1662784
2021-03-25,359.8999938964844,360.79998779296875,345.0,355.1499938964844,348.3806457519531,4039244
2021-03-26,360.0,362.0,354.70001220703125,357.1000061035156,350.29351806640625,1648561
2021-03-30,360.6499938964844,364.20001220703125,356.3500061035156,361.1000061035156,354.2172546386719,1544258
2021-03-31,361.1000061035156,367.8999938964844,358.20001220703125,364.3500061035156,357.4053039550781,2608055
2021-04-01,366.6499938964844,371.79998779296875,363.0,370.54998779296875,363.48712158203125,1939410
2021-04-05,366.0,368.95001220703125,349.1000061035156,353.6499938964844,346.90924072265625,3261535
2021-04-06,355.0,357.0,349.29998779296875,350.54998779296875,343.86834716796875,2255552
2021-04-07,351.0,363.20001220703125,347.8999938964844,358.45001220703125,351.6177673339844,2318862
2021-04-08,361.1000061035156,363.45001220703125,354.3500061035156,355.6000061035156,348.82208251953125,2298645
2021-04-09,355.0,364.5,351.1000061035156,353.04998779296875,346.3206787109375,2032207
2021-04-12,344.0,344.6499938964844,322.54998779296875,328.79998779296875,322.53289794921875,5872031
2021-04-13,331.0,342.25,330.6499938964844,340.95001220703125,334.4513244628906,2107512
2021-04-15,341.20001220703125,347.6000061035156,335.8500061035156,342.3999938964844,335.8736877441406,3576685
2021-04-16,343.70001220703125,345.45001220703125,338.70001220703125,339.8999938964844,333.42132568359375,2949986
2021-04-19,328.0,332.1499938964844,321.1499938964844,331.25,324.93621826171875,2375620
2021-04-20,335.0,339.79998779296875,326.54998779296875,329.6000061035156,323.3176574707031,2784525
2021-04-22,324.5,337.3500061035156,323.79998779296875,336.6000061035156,330.1842346191406,3308502
2021-04-23,332.0,339.95001220703125,331.5,336.45001220703125,330.037109375,2056875
2021-04-26,338.1499938964844,347.20001220703125,338.1499938964844,344.3500061035156,337.7865295410156,3355835
2021-04-27,344.8500061035156,354.79998779296875,342.95001220703125,352.8999938964844,346.1735534667969,3737338
2021-04-28,355.45001220703125,364.20001220703125,355.45001220703125,363.29998779296875,356.37530517578125,3348589
2021-04-29,365.70001220703125,369.8999938964844,355.45001220703125,359.25,352.40252685546875,4703255
2021-04-30,355.0,362.45001220703125,350.54998779296875,353.45001220703125,346.71307373046875,3335513
2021-05-03,350.0,352.3500061035156,341.70001220703125,350.45001220703125,343.770263671875,2636599
2021-05-04,355.0,362.75,350.20001220703125,351.6000061035156,344.8983459472656,2939675
2021-05-05,356.8999938964844,357.6000061035156,348.0,355.3500061035156,348.5768737792969,2923596
2021-05-06,357.8500061035156,359.3999938964844,350.5,355.5,348.7239990234375,2161771
2021-05-07,356.1000061035156,362.1499938964844,353.04998779296875,358.20001220703125,351.37255859375,1531067
2021-05-10,360.0,367.0,359.0,361.79998779296875,354.9039001464844,2555563
2021-05-11,356.5,366.25,354.6499938964844,364.45001220703125,357.50341796875,3107271
2021-05-12,363.70001220703125,373.3999938964844,362.0,367.8500061035156,360.8385925292969,3505968
2021-05-14,370.5,372.6000061035156,359.6000061035156,360.5,353.6286926269531,3228608
2021-05-17,363.8500061035156,385.5,363.8500061035156,383.3999938964844,376.0921936035156,8745463
2021-05-18,389.0,392.5,380.0,382.3500061035156,375.0622253417969,5210220
2021-05-19,382.5,389.5,381.0,384.25,376.9259948730469,4267872
2021-05-20,387.79998779296875,388.0,382.0,384.54998779296875,377.22027587890625,1887433
2021-05-21,390.45001220703125,404.3999938964844,378.1000061035156,401.1000061035156,393.454833984375,9416849
2021-05-24,417.1499938964844,418.8999938964844,405.29998779296875,412.04998779296875,404.19610595703125,6879567
2021-05-25,414.5,415.79998779296875,408.45001220703125,412.25,404.3923034667969,2794577
2021-05-26,414.1000061035156,418.70001220703125,410.8500061035156,413.54998779296875,405.6675109863281,2942741
2021-05-27,414.0,428.95001220703125,412.0,425.29998779296875,417.1935729980469,3154678
2021-05-28,429.70001220703125,433.6000061035156,420.0,422.04998779296875,414.0054931640625,4506252
2021-05-31,421.79998779296875,426.0,418.0,424.25,416.16357421875,1965311
2021-06-01,426.3999938964844,435.20001220703125,425.3500061035156,432.6000061035156,424.35443115234375,3328821
2021-06-02,431.8500061035156,437.8999938964844,429.0,437.20001220703125,428.86676025390625,2580545
2021-06-03,437.3999938964844,442.0,433.5,439.6499938964844,431.2700500488281,1776953
2021-06-04,437.5,441.8500061035156,431.70001220703125,433.6000061035156,425.33538818359375,1618456
2021-06-07,435.45001220703125,437.3500061035156,430.54998779296875,432.3999938964844,424.1582336425781,996934
2021-06-08,432.5,432.5,423.79998779296875,427.1499938964844,419.00830078125,1995333
2021-06-09,428.0,432.29998779296875,418.1499938964844,421.45001220703125,413.4169616699219,1375395
2021-06-10,424.54998779296875,433.29998779296875,422.5,432.25,424.0111083984375,1082322
2021-06-11,435.0,435.5,425.25,429.54998779296875,421.362548828125,1273286
2021-06-14,427.3999938964844,432.3999938964844,416.79998779296875,430.3500061035156,422.1473083496094,1310929
2021-06-15,430.0,432.8500061035156,428.3500061035156,429.5,421.3135070800781,711897
2021-06-16,429.5,432.6499938964844,425.0,425.95001220703125,417.8312072753906,821648
2021-06-17,420.5,425.8999938964844,416.70001220703125,420.20001220703125,412.1907958984375,1133990
2021-06-18,424.29998779296875,424.29998779296875,402.6499938964844,412.79998779296875,404.93182373046875,2301956
