Date,Open,High,Low,Close,Adj Close,Volume
2019-04-22,54.400001525878906,54.68000030517578,54.20000076293945,54.619998931884766,50.553470611572266,6088100
2019-04-23,54.75,55.13999938964844,54.720001220703125,54.939998626708984,50.84965133666992,10923400
2019-04-24,55.0,55.529998779296875,54.959999084472656,55.18000030517578,51.0717887878418,8769800
2019-04-25,55.150001525878906,55.220001220703125,54.58000183105469,55.0099983215332,50.9144401550293,8226100
2019-04-26,55.220001220703125,55.4900016784668,55.0099983215332,55.40999984741211,51.2846565246582,7101600
2019-04-29,55.290000915527344,55.4900016784668,55.08000183105469,55.08000183105469,50.97923278808594,6443000
2019-04-30,55.060001373291016,55.380001068115234,54.84000015258789,55.33000183105469,51.21062088012695,10562300
2019-05-01,55.31999969482422,55.41999816894531,54.79999923706055,54.880001068115234,50.794132232666016,7792700
2019-05-02,54.810001373291016,55.04999923706055,54.459999084472656,54.599998474121094,50.534976959228516,9652200
2019-05-03,54.79999923706055,55.02000045776367,54.66999816894531,54.790000915527344,50.71083068847656,11066500
2019-05-06,53.900001525878906,55.0,53.83000183105469,54.849998474121094,50.76634979248047,9305400
2019-05-07,54.20000076293945,54.63999938964844,53.650001525878906,54.0,49.97962951660156,11712400
2019-05-08,54.349998474121094,54.43000030517578,53.810001373291016,53.9900016784668,49.97038269042969,10729800
2019-05-09,53.459999084472656,54.349998474121094,53.08000183105469,54.25,50.21102523803711,10711800
2019-05-10,53.77000045776367,54.970001220703125,53.5099983215332,54.650001525878906,50.58125305175781,11200300
2019-05-13,53.720001220703125,53.95000076293945,53.38999938964844,53.43000030517578,49.452083587646484,10664700
2019-05-14,53.63999938964844,54.619998931884766,53.36000061035156,54.130001068115234,50.09996032714844,11520800
2019-05-15,53.90999984741211,54.810001373291016,53.84000015258789,54.560001373291016,50.497947692871094,8573000
2019-05-16,54.90999984741211,55.150001525878906,54.54999923706055,54.63999938964844,50.57199478149414,10013800
2019-05-17,54.189998626708984,54.91999816894531,54.189998626708984,54.5,50.44241714477539,9057100
2019-05-20,53.95000076293945,54.36000061035156,53.529998779296875,53.65999984741211,49.66495132446289,9820200
2019-05-21,54.209999084472656,54.27000045776367,54.029998779296875,54.16999816894531,50.136985778808594,8482000
2019-05-22,54.22999954223633,54.54999923706055,54.040000915527344,54.20000076293945,50.16474533081055,8389700
2019-05-23,53.720001220703125,53.720001220703125,52.5099983215332,53.08000183105469,49.12812805175781,11213900
2019-05-24,53.380001068115234,53.470001220703125,52.59000015258789,52.77000045776367,48.84121322631836,9090700
2019-05-28,53.08000183105469,53.279998779296875,51.75,51.75,47.89715576171875,28230400
2019-05-29,51.43000030517578,51.810001373291016,51.04999923706055,51.689998626708984,47.84162139892578,12448700
2019-05-30,51.93000030517578,52.029998779296875,51.459999084472656,51.720001220703125,47.869380950927734,8569500
2019-05-31,51.2400016784668,51.36000061035156,50.5099983215332,50.599998474121094,46.83277130126953,11847100
2019-06-03,50.560001373291016,51.08000183105469,49.88999938964844,50.2400016784668,46.499576568603516,17434400
2019-06-04,50.790000915527344,52.2400016784668,50.630001068115234,52.02000045776367,48.14704895019531,17073200
2019-06-05,52.779998779296875,53.2400016784668,51.849998474121094,52.099998474121094,48.221092224121094,15855300
2019-06-06,52.09000015258789,52.7400016784668,51.86000061035156,52.59000015258789,48.674625396728516,10266900
2019-06-07,52.79999923706055,53.41999816894531,52.779998779296875,53.2599983215332,49.294734954833984,11591800
2019-06-10,53.68000030517578,54.40999984741211,53.56999969482422,54.0099983215332,49.98888397216797,12984600
2019-06-11,54.5,54.61000061035156,53.84000015258789,53.939998626708984,49.92410659790039,11288400
2019-06-12,53.68000030517578,54.04999923706055,53.43000030517578,53.619998931884766,49.627933502197266,10235400
2019-06-13,53.97999954223633,53.97999954223633,53.439998626708984,53.84000015258789,49.83154296875,11289100
2019-06-14,53.61000061035156,53.83000183105469,53.279998779296875,53.279998779296875,49.31324768066406,12973000
2019-06-17,53.34000015258789,53.54999923706055,52.95000076293945,53.130001068115234,49.174415588378906,15207900
2019-06-18,52.86000061035156,53.599998474121094,52.40999984741211,52.900001525878906,48.9615364074707,20999700
2019-06-19,52.75,53.130001068115234,52.25,52.68000030517578,48.75790786743164,35449500
2019-06-20,55.97999954223633,57.470001220703125,55.529998779296875,56.9900016784668,52.74703598022461,54173900
2019-06-21,57.13999938964844,57.150001525878906,56.060001373291016,56.119998931884766,51.941802978515625,45169000
2019-06-24,56.25,57.29999923706055,55.900001525878906,56.7400016784668,52.51564025878906,19544200
2019-06-25,56.869998931884766,57.18000030517578,56.060001373291016,56.06999969482422,51.89552307128906,25462100
2019-06-26,56.43000030517578,56.849998474121094,56.2400016784668,56.65999984741211,52.441593170166016,15045200
2019-06-27,57.0,57.38999938964844,56.7599983215332,56.77000045776367,52.54341506958008,12605800
2019-06-28,56.900001525878906,57.08000183105469,56.36000061035156,56.970001220703125,52.7285270690918,42570500
2019-07-01,57.150001525878906,58.09000015258789,57.029998779296875,58.0099983215332,53.69109344482422,20413000
2019-07-02,57.880001068115234,58.560001373291016,57.77000045776367,58.459999084472656,54.10758590698242,17569600
2019-07-03,58.45000076293945,58.95000076293945,58.380001068115234,58.86000061035156,54.47780227661133,9989100
2019-07-05,58.529998779296875,59.52000045776367,58.34000015258789,59.279998779296875,54.86653518676758,13838900
2019-07-08,59.189998626708984,59.66999816894531,59.0099983215332,59.529998779296875,55.09792709350586,16105600
2019-07-09,59.20000076293945,59.630001068115234,59.0099983215332,59.599998474121094,55.16271209716797,14348600
2019-07-10,59.939998626708984,60.5,59.75,60.150001525878906,55.6717643737793,16059100
2019-07-11,60.18000030517578,60.209999084472656,59.400001525878906,59.9900016784668,55.52367401123047,11150200
2019-07-12,60.09000015258789,60.09000015258789,59.29999923706055,59.810001373291016,55.35707473754883,11234300
2019-07-15,59.849998474121094,59.849998474121094,59.25,59.529998779296875,55.09792709350586,10721600
2019-07-16,59.16999816894531,59.47999954223633,58.59000015258789,58.61000061035156,54.46600341796875,9698900
2019-07-17,58.79999923706055,58.95000076293945,57.9900016784668,57.9900016784668,53.88984298706055,9090900
2019-07-18,57.689998626708984,58.13999938964844,57.599998474121094,58.119998931884766,54.010643005371094,11882300
2019-07-19,58.310001373291016,58.529998779296875,57.52000045776367,57.540000915527344,53.47166061401367,11663500
2019-07-22,57.880001068115234,58.08000183105469,57.54999923706055,57.599998474121094,53.52741241455078,8761700
2019-07-23,58.060001373291016,58.13999938964844,57.45000076293945,57.45000076293945,53.38801956176758,8141100
2019-07-24,57.45000076293945,58.220001220703125,57.380001068115234,58.11000061035156,54.00135803222656,10778700
2019-07-25,58.369998931884766,58.630001068115234,58.08000183105469,58.290000915527344,54.16863250732422,8175900
2019-07-26,58.34000015258789,58.650001525878906,58.20000076293945,58.5,54.36378479003906,6057200
2019-07-29,58.790000915527344,58.790000915527344,57.79999923706055,58.060001373291016,53.95489501953125,7439300
2019-07-30,57.7599983215332,58.150001525878906,57.43000030517578,57.4900016784668,53.42519760131836,6367200
2019-07-31,57.880001068115234,57.880001068115234,55.619998931884766,56.29999923706055,52.3193359375,11966700
2019-08-01,56.29999923706055,56.849998474121094,55.52000045776367,55.880001068115234,51.92903518676758,10215200
2019-08-02,56.189998626708984,56.189998626708984,55.0,55.84000015258789,51.8918571472168,12644400
2019-08-05,55.099998474121094,55.099998474121094,53.689998626708984,53.7599983215332,49.958919525146484,16204600
2019-08-06,54.20000076293945,54.45000076293945,53.61000061035156,53.959999084472656,50.144775390625,13149500
2019-08-07,53.130001068115234,54.06999969482422,52.970001220703125,53.34000015258789,49.56862258911133,16344100
2019-08-08,53.720001220703125,54.75,53.720001220703125,54.650001525878906,50.78599548339844,12460700
2019-08-09,54.2400016784668,54.470001220703125,53.52000045776367,53.900001525878906,50.08902359008789,8471300
2019-08-12,53.68000030517578,53.790000915527344,53.0,53.25,49.484989166259766,6580100
2019-08-13,53.13999938964844,54.2400016784668,53.0,53.970001220703125,50.154075622558594,11014800
2019-08-14,53.349998474121094,53.369998931884766,52.2400016784668,52.31999969482422,48.6207389831543,12489200
2019-08-15,52.650001525878906,52.720001220703125,51.959999084472656,52.59000015258789,48.871646881103516,11257000
2019-08-16,53.18000030517578,53.70000076293945,53.0099983215332,53.59000015258789,49.80094528198242,9913100
2019-08-19,54.220001220703125,54.369998931884766,53.7599983215332,53.869998931884766,50.06114196777344,8273100
2019-08-20,53.52000045776367,53.84000015258789,52.900001525878906,52.97999954223633,49.23406982421875,7577800
2019-08-21,53.529998779296875,53.93000030517578,53.16999816894531,53.2400016784668,49.475677490234375,6113100
2019-08-22,53.58000183105469,53.720001220703125,52.88999938964844,53.189998626708984,49.42921829223633,6744900
2019-08-23,53.060001373291016,53.31999969482422,51.25,51.58000183105469,47.93306350708008,11374500
2019-08-26,52.13999938964844,52.31999969482422,51.83000183105469,52.130001068115234,48.44417190551758,8582300
2019-08-27,52.439998626708984,52.619998931884766,52.220001220703125,52.38999938964844,48.685794830322266,13853100
2019-08-28,52.20000076293945,52.20000076293945,51.619998931884766,51.95000076293945,48.27690505981445,7499000
2019-08-29,52.650001525878906,52.810001373291016,52.09000015258789,52.15999984741211,48.47205352783203,6858000
2019-08-30,52.5,52.54999923706055,51.75,52.060001373291016,48.37912368774414,7920000
2019-09-03,51.939998626708984,52.0,51.54999923706055,51.88999938964844,48.221134185791016,10128000
2019-09-04,52.349998474121094,53.130001068115234,52.220001220703125,52.970001220703125,49.22477722167969,10558300
2019-09-05,53.72999954223633,54.33000183105469,53.630001068115234,53.84000015258789,50.033260345458984,10414500
2019-09-06,54.099998474121094,54.13999938964844,53.13999938964844,53.15999984741211,49.40134048461914,11636100
2019-09-09,53.619998931884766,54.68000030517578,53.45000076293945,54.540000915527344,50.68377685546875,17803800
2019-09-10,54.540000915527344,55.470001220703125,54.13999938964844,55.470001220703125,51.54801559448242,19976400
2019-09-11,55.27000045776367,56.290000915527344,55.15999984741211,56.290000915527344,52.310028076171875,16749400
2019-09-12,54.34000015258789,54.880001068115234,52.900001525878906,53.88999938964844,50.07973098754883,28184400
2019-09-13,54.0,54.720001220703125,53.33000183105469,53.75,49.94962692260742,14736700
2019-09-16,53.400001525878906,53.56999969482422,52.790000915527344,53.13999938964844,49.38275909423828,15204200
2019-09-17,53.18000030517578,53.20000076293945,52.349998474121094,52.869998931884766,49.13184356689453,11111400
2019-09-18,52.81999969482422,52.84000015258789,51.86000061035156,52.560001373291016,48.84376907348633,8911800
2019-09-19,52.38999938964844,53.66999816894531,52.38999938964844,53.369998931884766,49.596500396728516,14855000
2019-09-20,53.709999084472656,54.25,53.41999816894531,53.470001220703125,49.689430236816406,59517000
2019-09-23,53.16999816894531,54.16999816894531,53.060001373291016,54.02000045776367,50.200538635253906,13863100
2019-09-24,54.13999938964844,54.4900016784668,53.119998931884766,53.349998474121094,49.577903747558594,15354800
2019-09-25,53.310001373291016,53.95000076293945,52.88999938964844,53.84000015258789,50.033260345458984,11607200
2019-09-26,54.11000061035156,54.33000183105469,53.470001220703125,53.959999084472656,50.144775390625,13324300
2019-09-27,54.189998626708984,54.599998474121094,53.619998931884766,54.09000015258789,50.26559066772461,12391100
2019-09-30,54.25,55.279998779296875,54.04999923706055,55.029998779296875,51.13912582397461,17445100
2019-10-01,55.040000915527344,55.63999938964844,53.75,53.79999923706055,49.99610137939453,16443200
2019-10-02,53.5,53.560001373291016,52.68000030517578,53.150001525878906,49.392051696777344,15923700
2019-10-03,53.060001373291016,53.880001068115234,52.939998626708984,53.86000061035156,50.051856994628906,11268500
2019-10-04,54.0,55.18000030517578,53.84000015258789,55.13999938964844,51.24134826660156,13659500
2019-10-07,55.06999969482422,55.36000061035156,54.75,54.79999923706055,50.925392150878906,12352100
2019-10-08,54.290000915527344,54.709999084472656,53.77000045776367,54.04999923706055,50.228416442871094,14771500
2019-10-09,54.150001525878906,54.9900016784668,54.060001373291016,54.529998779296875,50.90049743652344,12803100
2019-10-10,54.45000076293945,55.599998474121094,54.349998474121094,55.4900016784668,51.79660415649414,13789000
2019-10-11,55.91999816894531,57.33000183105469,55.709999084472656,56.88999938964844,53.10341262817383,18675200
2019-10-14,56.83000183105469,57.209999084472656,56.40999984741211,56.459999084472656,52.70204162597656,11079600
2019-10-15,56.630001068115234,56.81999969482422,56.349998474121094,56.349998474121094,52.59934616088867,9150100
2019-10-16,55.790000915527344,56.0099983215332,55.54999923706055,55.880001068115234,52.16064453125,8912300
2019-10-17,56.0099983215332,56.2400016784668,54.9900016784668,55.060001373291016,51.39521789550781,9917700
2019-10-18,54.95000076293945,55.2599983215332,54.18000030517578,54.54999923706055,50.91916275024414,12562900
2019-10-21,55.060001373291016,55.29999923706055,54.81999969482422,55.130001068115234,51.46056365966797,8256600
2019-10-22,55.220001220703125,55.43000030517578,54.02000045776367,54.11000061035156,50.508453369140625,7777100
2019-10-23,54.0,54.630001068115234,53.869998931884766,54.130001068115234,50.52710723876953,10491000
2019-10-24,54.470001220703125,54.650001525878906,53.939998626708984,54.2599983215332,50.648460388183594,6449200
2019-10-25,54.040000915527344,54.41999816894531,54.0099983215332,54.16999816894531,50.564453125,6307000
2019-10-28,54.349998474121094,54.68000030517578,54.27000045776367,54.63999938964844,51.003170013427734,7280200
2019-10-29,54.720001220703125,55.310001373291016,54.560001373291016,54.79999923706055,51.15251922607422,8333900
2019-10-30,55.18000030517578,55.18000030517578,54.45000076293945,54.849998474121094,51.19919204711914,6284900
2019-10-31,54.720001220703125,54.849998474121094,54.2400016784668,54.4900016784668,50.86315155029297,8260600
2019-11-01,54.810001373291016,55.150001525878906,54.54999923706055,55.0,51.33920669555664,7313600
2019-11-04,55.2599983215332,55.75,55.2599983215332,55.45000076293945,51.75926208496094,8757000
2019-11-05,55.7599983215332,55.84000015258789,55.5099983215332,55.66999816894531,51.96461868286133,10759300
2019-11-06,55.709999084472656,55.88999938964844,55.599998474121094,55.70000076293945,51.992618560791016,10572100
2019-11-07,55.959999084472656,56.630001068115234,55.86000061035156,55.97999954223633,52.25397491455078,9677700
2019-11-08,55.97999954223633,56.4900016784668,55.77000045776367,56.4900016784668,52.73004150390625,5869600
2019-11-11,56.20000076293945,56.61000061035156,56.18000030517578,56.43000030517578,52.674034118652344,5018000
2019-11-12,56.529998779296875,56.849998474121094,56.41999816894531,56.59000015258789,52.823387145996094,6184900
2019-11-13,56.209999084472656,56.560001373291016,56.16999816894531,56.209999084472656,52.46866989135742,6802300
2019-11-14,55.810001373291016,56.33000183105469,55.63999938964844,56.09000015258789,52.35665512084961,9056100
2019-11-15,56.400001525878906,56.560001373291016,56.27000045776367,56.41999816894531,52.66469192504883,7216900
2019-11-18,56.560001373291016,56.560001373291016,55.959999084472656,56.189998626708984,52.45000457763672,6923300
2019-11-19,56.470001220703125,56.95000076293945,56.2599983215332,56.27000045776367,52.52467346191406,7199500
2019-11-20,56.220001220703125,56.619998931884766,55.810001373291016,56.2400016784668,52.496673583984375,9117000
2019-11-21,56.220001220703125,56.59000015258789,56.119998931884766,56.22999954223633,52.48734664916992,8067100
2019-11-22,56.41999816894531,57.060001373291016,56.25,56.38999938964844,52.63669204711914,6346900
2019-11-25,56.459999084472656,56.68000030517578,56.279998779296875,56.560001373291016,52.795379638671875,7977700
2019-11-26,56.75,56.86000061035156,56.41999816894531,56.5099983215332,52.74871063232422,12076900
2019-11-27,56.900001525878906,56.90999984741211,56.380001068115234,56.61000061035156,52.84205627441406,5790000
2019-11-29,56.33000183105469,56.4900016784668,56.09000015258789,56.13999938964844,52.4033317565918,6479400
2019-12-02,56.22999954223633,56.459999084472656,55.380001068115234,55.43000030517578,51.740577697753906,14314000
2019-12-03,54.619998931884766,54.9900016784668,54.459999084472656,54.59000015258789,50.956504821777344,11963700
2019-12-04,54.900001525878906,54.900001525878906,54.18000030517578,54.40999984741211,50.788482666015625,11436800
2019-12-05,54.5,54.83000183105469,54.29999923706055,54.68000030517578,51.040504455566406,10557400
2019-12-06,55.029998779296875,55.130001068115234,54.61000061035156,54.83000183105469,51.18052673339844,9088600
2019-12-09,54.84000015258789,55.47999954223633,54.7599983215332,55.310001373291016,51.628578186035156,11996700
2019-12-10,55.400001525878906,55.90999984741211,55.22999954223633,55.81999969482422,52.10462951660156,10719700
2019-12-11,55.79999923706055,56.5,55.650001525878906,56.310001373291016,52.56201934814453,12159600
2019-12-12,56.29999923706055,56.65999984741211,55.7599983215332,56.470001220703125,52.71136474609375,15413200
2019-12-13,55.0,55.400001525878906,54.41999816894531,54.5099983215332,50.881813049316406,21427700
2019-12-16,54.599998474121094,54.97999954223633,53.70000076293945,53.9900016784668,50.39643859863281,19951000
2019-12-17,53.88999938964844,54.060001373291016,52.83000183105469,52.84000015258789,49.32298278808594,19778400
2019-12-18,53.060001373291016,53.61000061035156,52.95000076293945,53.38999938964844,49.83637237548828,14123100
2019-12-19,53.29999923706055,53.599998474121094,53.040000915527344,53.2400016784668,49.696353912353516,11910100
2019-12-20,53.90999984741211,53.95000076293945,53.349998474121094,53.599998474121094,50.03239059448242,27423700
2019-12-23,53.650001525878906,54.06999969482422,53.61000061035156,53.709999084472656,50.135074615478516,10591500
2019-12-24,53.779998779296875,53.959999084472656,53.36000061035156,53.439998626708984,49.88304901123047,3331700
2019-12-26,53.45000076293945,53.65999984741211,53.279998779296875,53.56999969482422,50.004390716552734,6702000
2019-12-27,53.65999984741211,53.79999923706055,53.34000015258789,53.459999084472656,49.901710510253906,7262000
2019-12-30,53.400001525878906,53.4900016784668,52.619998931884766,52.70000076293945,49.19230270385742,5936100
2019-12-31,52.56999969482422,53.0,52.54999923706055,52.97999954223633,49.45366287231445,7094500
2020-01-02,53.27000045776367,53.959999084472656,53.22999954223633,53.95000076293945,50.359100341796875,13899600
2020-01-03,52.9900016784668,54.04999923706055,52.95000076293945,53.7599983215332,50.181739807128906,11026700
2020-01-06,53.36000061035156,54.20000076293945,53.349998474121094,54.040000915527344,50.443115234375,10982400
2020-01-07,53.88999938964844,54.33000183105469,53.61000061035156,54.15999984741211,50.55513000488281,12015400
2020-01-08,53.939998626708984,54.599998474121094,53.70000076293945,54.130001068115234,50.75202560424805,11856700
2020-01-09,54.25,54.79999923706055,54.029998779296875,54.380001068115234,50.986412048339844,10671000
2020-01-10,54.54999923706055,54.650001525878906,54.220001220703125,54.45000076293945,51.05205154418945,9734800
2020-01-13,54.459999084472656,54.790000915527344,54.36000061035156,54.58000183105469,51.17392349243164,10858900
2020-01-14,54.52000045776367,55.18000030517578,54.5,54.880001068115234,51.45520782470703,12627200
2020-01-15,54.880001068115234,55.18000030517578,54.68000030517578,54.7599983215332,51.34269332885742,9090800
2020-01-16,54.97999954223633,55.45000076293945,54.93000030517578,55.43000030517578,51.970890045166016,9866000
2020-01-17,55.630001068115234,55.689998626708984,54.849998474121094,55.130001068115234,51.68961715698242,11166600
2020-01-21,54.97999954223633,55.36000061035156,54.91999816894531,55.220001220703125,51.77399826049805,8773000
2020-01-22,55.40999984741211,55.650001525878906,54.599998474121094,54.720001220703125,51.30519485473633,6380500
2020-01-23,54.40999984741211,55.0,54.279998779296875,54.97999954223633,51.54896926879883,6583200
2020-01-24,55.060001373291016,55.20000076293945,53.880001068115234,54.06999969482422,50.69575881958008,6426000
2020-01-27,53.18000030517578,53.52000045776367,52.630001068115234,52.689998626708984,49.401878356933594,8259100
2020-01-28,52.86000061035156,53.68000030517578,52.65999984741211,53.459999084472656,50.12382507324219,8620300
2020-01-29,53.779998779296875,53.939998626708984,53.18000030517578,53.20000076293945,49.880062103271484,6332500
2020-01-30,52.81999969482422,53.33000183105469,52.279998779296875,53.310001373291016,49.98318099975586,7176200
2020-01-31,53.34000015258789,53.4900016784668,52.290000915527344,52.45000076293945,49.17686080932617,8884700
2020-02-03,52.72999954223633,53.40999984741211,52.689998626708984,53.09000015258789,49.776912689208984,8892500
2020-02-04,53.75,54.560001373291016,53.75,54.040000915527344,50.66763687133789,9769800
2020-02-05,54.66999816894531,55.029998779296875,54.58000183105469,54.7400016784668,51.32395553588867,9612900
2020-02-06,55.0,55.349998474121094,54.709999084472656,54.709999084472656,51.29582214355469,8832000
2020-02-07,54.27000045776367,54.970001220703125,54.189998626708984,54.720001220703125,51.30519485473633,7864800
2020-02-10,54.720001220703125,55.06999969482422,54.45000076293945,54.9900016784668,51.558349609375,7198200
